Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Loading weights:   0%|          | 0/272 [00:00<?, ?it/s]Loading weights: 100%|██████████| 272/272 [00:00<00:00, 7722.90it/s]
HFLensModel(LlamaForCausalLM, n_layers=30, d_model=576)
[  4h16m + 16.20s]   prompt 764/1000  seq_len=128 n_valid=111  16s  max||J||/sqrt(d)=3.312  max_d_mean=1.90e-03
[  4h16m +  5.81s]   prompt 765/1000  seq_len=128 n_valid=111  6s  max||J||/sqrt(d)=3.727  max_d_mean=2.04e-03
[  4h16m + 18.00s]   prompt 766/1000  seq_len=128 n_valid=111  18s  max||J||/sqrt(d)=2.970  max_d_mean=1.66e-03
[  4h16m + 13.20s]   prompt 767/1000  seq_len=128 n_valid=111  13s  max||J||/sqrt(d)=3.619  max_d_mean=1.99e-03
[  4h17m + 11.90s]   prompt 768/1000  seq_len=90 n_valid=73  12s  max||J||/sqrt(d)=3.193  max_d_mean=1.86e-03
[  4h17m +  4.40s]   prompt 769/1000  seq_len=128 n_valid=111  4s  max||J||/sqrt(d)=3.272  max_d_mean=2.02e-03
[  4h17m + 17.70s]   prompt 770/1000  seq_len=93 n_valid=76  18s  max||J||/sqrt(d)=4.097  max_d_mean=2.48e-03
[  4h17m + 20.50s]   prompt 771/1000  seq_len=71 n_valid=54  21s  max||J||/sqrt(d)=3.787  max_d_mean=2.24e-03
[  4h17m + 10.30s]   prompt 772/1000  seq_len=74 n_valid=57  10s  max||J||/sqrt(d)=2.405  max_d_mean=1.58e-03
[  4h18m + 17.50s]   prompt 773/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=3.380  max_d_mean=1.89e-03
[  4h18m + 17.81s]   prompt 774/1000  seq_len=118 n_valid=101  18s  max||J||/sqrt(d)=3.588  max_d_mean=2.05e-03
[  4h18m + 19.59s]   prompt 775/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.804  max_d_mean=2.34e-03
[  4h19m + 19.20s]   prompt 776/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.779  max_d_mean=2.22e-03
[  4h19m + 19.29s]   prompt 777/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.535  max_d_mean=2.17e-03
[  4h19m + 19.60s]   prompt 778/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=4.296  max_d_mean=2.41e-03
[  4h20m + 20.00s]   prompt 779/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.659  max_d_mean=2.06e-03
[  4h20m + 19.00s]   prompt 780/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.162  max_d_mean=1.87e-03
[  4h20m + 19.10s]   prompt 781/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=4.122  max_d_mean=2.52e-03
[  4h21m + 19.60s]   prompt 782/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.889  max_d_mean=2.30e-03
[  4h21m + 20.10s]   prompt 783/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.791  max_d_mean=2.17e-03
[  4h21m + 21.20s]   prompt 784/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=4.691  max_d_mean=2.92e-03
[  4h22m + 19.50s]   prompt 785/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=5.523  max_d_mean=3.32e-03
[  4h22m + 20.60s]   prompt 786/1000  seq_len=120 n_valid=103  21s  max||J||/sqrt(d)=4.176  max_d_mean=2.52e-03
[  4h22m + 20.30s]   prompt 787/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.840  max_d_mean=2.23e-03
[  4h23m + 20.00s]   prompt 788/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.155  max_d_mean=1.77e-03
[  4h23m + 21.30s]   prompt 789/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=4.560  max_d_mean=2.80e-03
[  4h23m + 19.60s]   prompt 790/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.335  max_d_mean=1.85e-03
[  4h24m + 21.30s]   prompt 791/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.749  max_d_mean=2.11e-03
[  4h24m + 21.20s]   prompt 792/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.586  max_d_mean=2.04e-03
[  4h24m + 21.00s]   prompt 793/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=4.245  max_d_mean=2.36e-03
[  4h25m + 21.10s]   prompt 794/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=5.691  max_d_mean=3.34e-03
[  4h25m + 19.80s]   prompt 795/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=4.631  max_d_mean=2.59e-03
[  4h25m + 21.10s]   prompt 796/1000  seq_len=118 n_valid=101  21s  max||J||/sqrt(d)=3.634  max_d_mean=2.06e-03
[  4h26m + 21.80s]   prompt 797/1000  seq_len=128 n_valid=111  22s  max||J||/sqrt(d)=4.079  max_d_mean=2.27e-03
[  4h26m + 22.20s]   prompt 798/1000  seq_len=128 n_valid=111  22s  max||J||/sqrt(d)=3.900  max_d_mean=2.22e-03
[  4h26m + 22.30s]   prompt 799/1000  seq_len=128 n_valid=111  22s  max||J||/sqrt(d)=4.995  max_d_mean=2.89e-03
[  4h27m + 20.91s]   prompt 800/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.665  max_d_mean=1.99e-03
[  4h27m + 21.00s]   prompt 801/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=4.157  max_d_mean=2.26e-03
[  4h28m + 19.59s]   prompt 802/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=4.423  max_d_mean=2.41e-03
[  4h28m + 20.71s]   prompt 803/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=4.155  max_d_mean=2.35e-03
[  4h28m + 16.60s]   prompt 804/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=3.675  max_d_mean=2.05e-03
[  4h28m + 16.10s]   prompt 805/1000  seq_len=128 n_valid=111  16s  max||J||/sqrt(d)=3.575  max_d_mean=1.99e-03
[  4h29m + 20.50s]   prompt 806/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=2.876  max_d_mean=1.55e-03
[  4h29m + 20.30s]   prompt 807/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=4.515  max_d_mean=2.50e-03
[  4h29m + 21.40s]   prompt 808/1000  seq_len=79 n_valid=62  21s  max||J||/sqrt(d)=3.355  max_d_mean=2.03e-03
[  4h30m + 21.10s]   prompt 809/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.950  max_d_mean=2.21e-03
[  4h30m + 19.70s]   prompt 810/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.821  max_d_mean=2.10e-03
[  4h30m + 21.60s]   prompt 811/1000  seq_len=121 n_valid=104  22s  max||J||/sqrt(d)=3.120  max_d_mean=1.61e-03
[  4h31m + 20.90s]   prompt 812/1000  seq_len=126 n_valid=109  21s  max||J||/sqrt(d)=3.351  max_d_mean=1.73e-03
[  4h31m + 20.70s]   prompt 813/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=2.867  max_d_mean=1.54e-03
[  4h32m + 21.20s]   prompt 814/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.776  max_d_mean=1.97e-03
[  4h32m + 20.60s]   prompt 815/1000  seq_len=116 n_valid=99  21s  max||J||/sqrt(d)=2.910  max_d_mean=1.48e-03
[  4h32m + 21.50s]   prompt 816/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=2.771  max_d_mean=1.57e-03
[  4h33m + 19.10s]   prompt 817/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.075  max_d_mean=1.47e-03
[  4h33m + 20.60s]   prompt 818/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.655  max_d_mean=1.91e-03
[  4h33m + 21.40s]   prompt 819/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=4.941  max_d_mean=2.87e-03
[  4h34m + 20.20s]   prompt 820/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=5.065  max_d_mean=2.92e-03
[  4h34m + 18.50s]   prompt 821/1000  seq_len=115 n_valid=98  19s  max||J||/sqrt(d)=4.641  max_d_mean=2.61e-03
[  4h34m + 20.00s]   prompt 822/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.088  max_d_mean=1.55e-03
[  4h35m + 21.00s]   prompt 823/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=4.013  max_d_mean=2.18e-03
[  4h35m + 21.40s]   prompt 824/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.988  max_d_mean=2.15e-03
[  4h35m + 20.70s]   prompt 825/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.544  max_d_mean=1.84e-03
[  4h36m + 19.80s]   prompt 826/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.134  max_d_mean=1.73e-03
[  4h36m + 19.40s]   prompt 827/1000  seq_len=106 n_valid=89  19s  max||J||/sqrt(d)=4.018  max_d_mean=2.17e-03
[  4h36m + 21.70s]   prompt 828/1000  seq_len=105 n_valid=88  22s  max||J||/sqrt(d)=4.060  max_d_mean=2.20e-03
[  4h37m + 15.90s]   prompt 829/1000  seq_len=95 n_valid=78  16s  max||J||/sqrt(d)=3.095  max_d_mean=1.60e-03
[  4h37m + 18.71s]   prompt 830/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=4.772  max_d_mean=2.61e-03
[  4h37m + 20.19s]   prompt 831/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.967  max_d_mean=2.12e-03
[  4h38m + 19.80s]   prompt 832/1000  seq_len=124 n_valid=107  20s  max||J||/sqrt(d)=3.591  max_d_mean=1.85e-03
[  4h38m + 21.20s]   prompt 833/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.307  max_d_mean=1.73e-03
[  4h38m + 21.40s]   prompt 834/1000  seq_len=109 n_valid=92  21s  max||J||/sqrt(d)=3.424  max_d_mean=1.90e-03
[  4h39m + 20.70s]   prompt 835/1000  seq_len=88 n_valid=71  21s  max||J||/sqrt(d)=4.265  max_d_mean=2.29e-03
[  4h39m + 22.50s]   prompt 836/1000  seq_len=116 n_valid=99  23s  max||J||/sqrt(d)=2.907  max_d_mean=1.54e-03
[  4h39m + 21.20s]   prompt 837/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=2.987  max_d_mean=1.66e-03
[  4h40m + 19.90s]   prompt 838/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=4.103  max_d_mean=2.17e-03
[  4h40m + 22.20s]   prompt 839/1000  seq_len=128 n_valid=111  22s  max||J||/sqrt(d)=4.005  max_d_mean=2.14e-03
[  4h40m + 18.19s]   prompt 840/1000  seq_len=87 n_valid=70  18s  max||J||/sqrt(d)=4.024  max_d_mean=2.25e-03
[  4h41m + 19.90s]   prompt 841/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.383  max_d_mean=1.71e-03
[  4h41m + 20.40s]   prompt 842/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.907  max_d_mean=1.90e-03
[  4h41m + 20.21s]   prompt 843/1000  seq_len=126 n_valid=109  20s  max||J||/sqrt(d)=3.567  max_d_mean=1.85e-03
[  4h42m + 20.90s]   prompt 844/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=4.620  max_d_mean=2.52e-03
[  4h42m + 19.40s]   prompt 845/1000  seq_len=77 n_valid=60  19s  max||J||/sqrt(d)=4.534  max_d_mean=2.44e-03
[  4h42m + 18.70s]   prompt 846/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.072  max_d_mean=1.47e-03
[  4h43m + 19.10s]   prompt 847/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.205  max_d_mean=1.58e-03
[  4h43m + 21.80s]   prompt 848/1000  seq_len=128 n_valid=111  22s  max||J||/sqrt(d)=3.269  max_d_mean=1.63e-03
[  4h43m + 22.00s]   prompt 849/1000  seq_len=128 n_valid=111  22s  max||J||/sqrt(d)=3.324  max_d_mean=1.62e-03
[  4h44m + 19.90s]   prompt 850/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=5.172  max_d_mean=2.89e-03
[  4h44m + 15.70s]   prompt 851/1000  seq_len=128 n_valid=111  16s  max||J||/sqrt(d)=2.951  max_d_mean=1.35e-03
[  4h44m + 20.60s]   prompt 852/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.547  max_d_mean=1.73e-03
[  4h45m + 14.10s]   prompt 853/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=3.182  max_d_mean=1.51e-03
[  4h45m + 19.00s]   prompt 854/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.396  max_d_mean=1.65e-03
[  4h45m + 19.20s]   prompt 855/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.264  max_d_mean=1.73e-03
[  4h45m + 19.40s]   prompt 856/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.447  max_d_mean=1.79e-03
[  4h46m + 20.31s]   prompt 857/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=5.139  max_d_mean=2.74e-03
[  4h46m + 19.00s]   prompt 858/1000  seq_len=69 n_valid=52  19s  max||J||/sqrt(d)=3.143  max_d_mean=1.66e-03
[  4h46m + 19.10s]   prompt 859/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=4.976  max_d_mean=2.62e-03
[  4h47m + 19.60s]   prompt 860/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.478  max_d_mean=1.80e-03
[  4h47m + 20.60s]   prompt 861/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.274  max_d_mean=1.68e-03
[  4h47m + 20.80s]   prompt 862/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=4.579  max_d_mean=2.49e-03
[  4h48m + 20.90s]   prompt 863/1000  seq_len=64 n_valid=47  21s  max||J||/sqrt(d)=3.961  max_d_mean=2.22e-03
[  4h48m + 19.81s]   prompt 864/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.620  max_d_mean=1.86e-03
[  4h48m + 20.29s]   prompt 865/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.680  max_d_mean=1.84e-03
[  4h49m + 19.00s]   prompt 866/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=4.299  max_d_mean=2.19e-03
[  4h49m + 19.30s]   prompt 867/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.857  max_d_mean=1.95e-03
[  4h49m + 20.70s]   prompt 868/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.954  max_d_mean=2.03e-03
[  4h50m + 19.50s]   prompt 869/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.111  max_d_mean=1.58e-03
[  4h50m + 18.70s]   prompt 870/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.448  max_d_mean=1.60e-03
[  4h50m + 19.70s]   prompt 871/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=4.101  max_d_mean=2.01e-03
[  4h51m + 21.09s]   prompt 872/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=2.832  max_d_mean=1.39e-03
[  4h51m + 21.00s]   prompt 873/1000  seq_len=109 n_valid=92  21s  max||J||/sqrt(d)=3.249  max_d_mean=1.56e-03
[  4h51m + 20.10s]   prompt 874/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.165  max_d_mean=1.56e-03
[  4h52m + 20.80s]   prompt 875/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.950  max_d_mean=2.00e-03
[  4h52m + 20.49s]   prompt 876/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.427  max_d_mean=1.55e-03
[  4h52m + 19.80s]   prompt 877/1000  seq_len=69 n_valid=52  20s  max||J||/sqrt(d)=3.708  max_d_mean=2.06e-03
[  4h53m + 21.70s]   prompt 878/1000  seq_len=101 n_valid=84  22s  max||J||/sqrt(d)=3.431  max_d_mean=1.79e-03
[  4h53m +  8.00s]   prompt 879/1000  seq_len=104 n_valid=87  8s  max||J||/sqrt(d)=2.831  max_d_mean=1.40e-03
[  4h53m + 16.30s]   prompt 880/1000  seq_len=118 n_valid=101  16s  max||J||/sqrt(d)=2.708  max_d_mean=1.36e-03
[  4h53m + 14.10s]   prompt 881/1000  seq_len=56 n_valid=39  14s  max||J||/sqrt(d)=4.324  max_d_mean=2.43e-03
[  4h54m +  7.70s]   prompt 882/1000  seq_len=128 n_valid=111  8s  max||J||/sqrt(d)=3.461  max_d_mean=1.77e-03
[  4h54m + 14.40s]   prompt 883/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=3.218  max_d_mean=1.53e-03
[  4h54m + 13.50s]   prompt 884/1000  seq_len=66 n_valid=49  13s  max||J||/sqrt(d)=3.497  max_d_mean=1.99e-03
[  4h54m +  3.30s]   prompt 885/1000  seq_len=80 n_valid=63  3s  max||J||/sqrt(d)=3.746  max_d_mean=1.98e-03
[  4h54m + 11.90s]   prompt 886/1000  seq_len=128 n_valid=111  12s  max||J||/sqrt(d)=3.340  max_d_mean=1.62e-03
[  4h55m +  9.70s]   prompt 887/1000  seq_len=128 n_valid=111  10s  max||J||/sqrt(d)=3.088  max_d_mean=1.33e-03
[  4h55m + 17.50s]   prompt 888/1000  seq_len=128 n_valid=111  18s  max||J||/sqrt(d)=3.254  max_d_mean=1.66e-03
[  4h55m + 20.00s]   prompt 889/1000  seq_len=86 n_valid=69  20s  max||J||/sqrt(d)=4.474  max_d_mean=2.27e-03
[  4h55m + 16.50s]   prompt 890/1000  seq_len=84 n_valid=67  16s  max||J||/sqrt(d)=3.098  max_d_mean=1.65e-03
[  4h56m + 21.40s]   prompt 891/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.715  max_d_mean=1.75e-03
[  4h56m + 22.20s]   prompt 892/1000  seq_len=128 n_valid=111  22s  max||J||/sqrt(d)=3.627  max_d_mean=1.74e-03
[  4h57m + 22.40s]   prompt 893/1000  seq_len=128 n_valid=111  22s  max||J||/sqrt(d)=3.518  max_d_mean=1.63e-03
[  4h57m + 22.90s]   prompt 894/1000  seq_len=125 n_valid=108  23s  max||J||/sqrt(d)=3.181  max_d_mean=1.52e-03
[  4h57m + 21.69s]   prompt 895/1000  seq_len=94 n_valid=77  22s  max||J||/sqrt(d)=3.194  max_d_mean=1.59e-03
[  4h58m + 22.00s]   prompt 896/1000  seq_len=128 n_valid=111  22s  max||J||/sqrt(d)=2.972  max_d_mean=1.48e-03
[  4h58m + 23.10s]   prompt 897/1000  seq_len=128 n_valid=111  23s  max||J||/sqrt(d)=3.050  max_d_mean=1.50e-03
[  4h58m + 22.00s]   prompt 898/1000  seq_len=128 n_valid=111  22s  max||J||/sqrt(d)=3.601  max_d_mean=1.86e-03
[  4h59m + 16.10s]   prompt 899/1000  seq_len=128 n_valid=111  16s  max||J||/sqrt(d)=3.655  max_d_mean=1.70e-03
[  4h59m + 17.60s]   prompt 900/1000  seq_len=128 n_valid=111  18s  max||J||/sqrt(d)=3.621  max_d_mean=1.74e-03
[  4h59m + 13.70s]   prompt 901/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=3.032  max_d_mean=1.51e-03
[  4h59m +  6.00s]   prompt 902/1000  seq_len=128 n_valid=111  6s  max||J||/sqrt(d)=3.303  max_d_mean=1.46e-03
[  4h59m +  1.70s]   prompt 903/1000  seq_len=128 n_valid=111  2s  max||J||/sqrt(d)=3.576  max_d_mean=1.67e-03
[  4h59m +  5.40s]   prompt 904/1000  seq_len=128 n_valid=111  5s  max||J||/sqrt(d)=4.177  max_d_mean=2.07e-03
[  5h00m + 15.90s]   prompt 905/1000  seq_len=128 n_valid=111  16s  max||J||/sqrt(d)=3.458  max_d_mean=1.53e-03
[  5h00m + 16.50s]   prompt 906/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=3.852  max_d_mean=2.03e-03
[  5h00m + 18.20s]   prompt 907/1000  seq_len=128 n_valid=111  18s  max||J||/sqrt(d)=2.919  max_d_mean=1.33e-03
[  5h00m + 16.50s]   prompt 908/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=3.240  max_d_mean=1.61e-03
[  5h01m + 14.80s]   prompt 909/1000  seq_len=128 n_valid=111  15s  max||J||/sqrt(d)=4.125  max_d_mean=2.08e-03
[  5h01m +  4.81s]   prompt 910/1000  seq_len=128 n_valid=111  5s  max||J||/sqrt(d)=3.241  max_d_mean=1.55e-03
[  5h01m + 11.40s]   prompt 911/1000  seq_len=128 n_valid=111  11s  max||J||/sqrt(d)=3.880  max_d_mean=1.83e-03
[  5h01m +  8.50s]   prompt 912/1000  seq_len=128 n_valid=111  8s  max||J||/sqrt(d)=2.862  max_d_mean=1.30e-03
[  5h01m + 13.60s]   prompt 913/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=3.448  max_d_mean=1.64e-03
[  5h02m + 18.40s]   prompt 914/1000  seq_len=128 n_valid=111  18s  max||J||/sqrt(d)=3.627  max_d_mean=1.71e-03
[  5h02m + 11.20s]   prompt 915/1000  seq_len=128 n_valid=111  11s  max||J||/sqrt(d)=3.338  max_d_mean=1.58e-03
[  5h02m + 20.61s]   prompt 916/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.577  max_d_mean=1.66e-03
[  5h03m + 19.59s]   prompt 917/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.342  max_d_mean=1.58e-03
[  5h03m + 20.20s]   prompt 918/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.297  max_d_mean=1.53e-03
[  5h03m +  8.00s]   prompt 919/1000  seq_len=128 n_valid=111  8s  max||J||/sqrt(d)=3.289  max_d_mean=1.65e-03
[  5h03m + 16.70s]   prompt 920/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=3.054  max_d_mean=1.47e-03
[  5h04m + 17.40s]   prompt 921/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=2.839  max_d_mean=1.34e-03
[  5h04m + 16.80s]   prompt 922/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=2.737  max_d_mean=1.40e-03
[  5h04m +  9.80s]   prompt 923/1000  seq_len=128 n_valid=111  10s  max||J||/sqrt(d)=3.128  max_d_mean=1.49e-03
[  5h04m +  9.50s]   prompt 924/1000  seq_len=112 n_valid=95  9s  max||J||/sqrt(d)=3.476  max_d_mean=1.73e-03
[  5h04m +  7.20s]   prompt 925/1000  seq_len=128 n_valid=111  7s  max||J||/sqrt(d)=3.081  max_d_mean=1.57e-03
[  5h05m + 14.90s]   prompt 926/1000  seq_len=62 n_valid=45  15s  max||J||/sqrt(d)=3.596  max_d_mean=1.74e-03
[  5h05m + 20.40s]   prompt 927/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.604  max_d_mean=1.77e-03
[  5h05m + 20.10s]   prompt 928/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=2.980  max_d_mean=1.42e-03
[  5h05m +  7.60s]   prompt 929/1000  seq_len=128 n_valid=111  8s  max||J||/sqrt(d)=3.084  max_d_mean=1.42e-03
[  5h06m + 16.60s]   prompt 930/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=3.661  max_d_mean=1.82e-03
[  5h06m +  5.90s]   prompt 931/1000  seq_len=128 n_valid=111  6s  max||J||/sqrt(d)=3.031  max_d_mean=1.49e-03
[  5h06m + 12.10s]   prompt 932/1000  seq_len=128 n_valid=111  12s  max||J||/sqrt(d)=3.772  max_d_mean=1.84e-03
[  5h06m +  6.09s]   prompt 933/1000  seq_len=128 n_valid=111  6s  max||J||/sqrt(d)=3.747  max_d_mean=1.80e-03
[  5h06m +  4.50s]   prompt 934/1000  seq_len=128 n_valid=111  5s  max||J||/sqrt(d)=3.228  max_d_mean=1.52e-03
[  5h06m +  2.90s]   prompt 935/1000  seq_len=128 n_valid=111  3s  max||J||/sqrt(d)=3.836  max_d_mean=1.76e-03
[  5h06m + 13.20s]   prompt 936/1000  seq_len=106 n_valid=89  13s  max||J||/sqrt(d)=3.688  max_d_mean=1.79e-03
[  5h07m + 12.90s]   prompt 937/1000  seq_len=128 n_valid=111  13s  max||J||/sqrt(d)=3.921  max_d_mean=1.82e-03
[  5h07m + 14.60s]   prompt 938/1000  seq_len=125 n_valid=108  15s  max||J||/sqrt(d)=3.978  max_d_mean=1.88e-03
[  5h07m + 12.70s]   prompt 939/1000  seq_len=128 n_valid=111  13s  max||J||/sqrt(d)=4.071  max_d_mean=1.91e-03
[  5h07m +  9.19s]   prompt 940/1000  seq_len=128 n_valid=111  9s  max||J||/sqrt(d)=3.710  max_d_mean=1.90e-03
[  5h07m +  9.81s]   prompt 941/1000  seq_len=128 n_valid=111  10s  max||J||/sqrt(d)=3.948  max_d_mean=1.97e-03
[  5h08m + 14.89s]   prompt 942/1000  seq_len=128 n_valid=111  15s  max||J||/sqrt(d)=4.077  max_d_mean=2.00e-03
[  5h08m +  6.60s]   prompt 943/1000  seq_len=128 n_valid=111  7s  max||J||/sqrt(d)=3.544  max_d_mean=1.67e-03
[  5h08m + 12.10s]   prompt 944/1000  seq_len=128 n_valid=111  12s  max||J||/sqrt(d)=3.235  max_d_mean=1.37e-03
[  5h08m + 19.20s]   prompt 945/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=4.450  max_d_mean=2.13e-03
[  5h09m + 17.10s]   prompt 946/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=3.583  max_d_mean=1.71e-03
[  5h09m +  6.30s]   prompt 947/1000  seq_len=128 n_valid=111  6s  max||J||/sqrt(d)=3.751  max_d_mean=1.64e-03
[  5h09m +  9.20s]   prompt 948/1000  seq_len=49 n_valid=32  9s  max||J||/sqrt(d)=3.306  max_d_mean=1.68e-03
[  5h09m + 18.70s]   prompt 949/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.450  max_d_mean=1.55e-03
[  5h09m + 15.80s]   prompt 950/1000  seq_len=128 n_valid=111  16s  max||J||/sqrt(d)=3.954  max_d_mean=1.87e-03
[  5h09m +  5.10s]   prompt 951/1000  seq_len=128 n_valid=111  5s  max||J||/sqrt(d)=3.017  max_d_mean=1.32e-03
[  5h10m +  6.60s]   prompt 952/1000  seq_len=94 n_valid=77  7s  max||J||/sqrt(d)=3.360  max_d_mean=1.48e-03
[  5h10m +  6.30s]   prompt 953/1000  seq_len=117 n_valid=100  6s  max||J||/sqrt(d)=3.112  max_d_mean=1.39e-03
[  5h10m + 16.20s]   prompt 954/1000  seq_len=128 n_valid=111  16s  max||J||/sqrt(d)=3.711  max_d_mean=1.73e-03
[  5h10m +  9.90s]   prompt 955/1000  seq_len=128 n_valid=111  10s  max||J||/sqrt(d)=4.219  max_d_mean=2.05e-03
[  5h10m +  8.71s]   prompt 956/1000  seq_len=128 n_valid=111  9s  max||J||/sqrt(d)=3.100  max_d_mean=1.36e-03
[  5h10m + 14.00s]   prompt 957/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=4.099  max_d_mean=1.86e-03
[  5h11m + 15.00s]   prompt 958/1000  seq_len=109 n_valid=92  15s  max||J||/sqrt(d)=3.853  max_d_mean=1.84e-03
